,season,week,538_brier,qbelo_brier,nfelo_brier,nfelo_unregressed_brier,market_brier,market_open_brier,538_open_ats,qbelo_open_ats,nfelo_open_ats,538_close_ats,qbelo_close_ats,nfelo_close_ats,538_open_ats_break_even,qbelo_open_ats_break_even,538_close_ats_break_even,qbelo_close_ats_break_even,nfelo_open_ats_be,nfelo_close_ats_be,538_se,qbelo_se,nfelo_se,nfelo_unregressed_se,market_se,market_open_se,538_su,qbelo_su,nfelo_su,nfelo_unregressed_su,market_su,market_open_su,home_line_close,qbelo_home_line_close_rounded,nfelo_home_line_close_rounded,nfelo_close_ats_be_unregressed
2678,2019,1,11.032174085947588,17.09292128544888,18.10907670720205,20.239810604733215,17.000928081858767,17.8515190302546,1.0,1.0,0.0,,,,1.0,,,,0.0,,6.25,0.0,0.25,4.0,0.0,0.25,1.0,,1.0,1.0,,1.0,-6.0,-6.0,-6.5,
2679,2019,1,19.322017113061918,18.94051220724009,21.523391312153716,20.568590782866643,21.52377446505201,21.938566607293527,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,42.25,36.0,72.25,56.25,72.25,81.0,1.0,1.0,1.0,1.0,1.0,1.0,-9.5,-7.0,-9.5,
2680,2019,1,5.625623047124773,1.0262799890475627,1.9787870632173146,-3.174495834185656,8.656529163635543,8.656529163635543,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,2.25,0.25,0.25,1.0,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.5,1.0
2681,2019,1,17.46963334723972,18.391516578570588,18.62668996425188,18.031208216088423,18.62668996426207,19.330682059772116,0.0,0.0,,0.0,,,,,,,,,132.25,121.0,121.0,132.25,121.0,110.25,1.0,1.0,1.0,1.0,1.0,1.0,-7.0,-7.0,-7.0,
2682,2019,1,-13.793046648430618,-4.764586181342164,-4.018982147607467,4.443933668247595,-4.018982215001834,0.0,0.0,0.0,,0.0,,,0.0,,0.0,,,,289.0,225.0,225.0,169.0,225.0,196.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,1.0
2683,2019,1,14.976257500978818,14.54314706389681,17.00012903841241,12.734509978201372,17.000928081858767,16.070929275868927,0.0,0.0,,0.0,0.0,,,,,,,,625.0,625.0,576.0,676.0,576.0,600.25,1.0,1.0,1.0,1.0,1.0,1.0,-6.0,-5.0,-6.0,0.0
2684,2019,1,16.92842796025751,14.481014641546608,18.62668996426207,18.777286887933982,18.62668996426207,18.62668996426207,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,16.0,6.25,25.0,25.0,25.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,-7.0,-4.5,-7.0,
2685,2019,1,2.9645800060961847,1.3747449967578262,1.0406331314693666,0.8391329014202284,5.45427145646072,10.120242834015416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,49.0,56.25,56.25,64.0,42.25,25.0,1.0,1.0,1.0,0.0,1.0,1.0,-1.5,-0.5,-0.5,
2686,2019,2,-26.40905494568102,-24.29542566813474,-28.253623403577528,-21.134886231100374,-28.67519429407752,-28.67519429407752,1.0,1.0,,1.0,1.0,,,,,,,,144.0,132.25,156.25,121.0,156.25,156.25,0.0,0.0,0.0,0.0,0.0,0.0,-6.5,-5.5,-6.5,
2687,2019,2,22.17940473536224,21.232587548951187,22.73591781632208,22.511583271636027,23.618718442941113,23.951977498703158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.25,9.0,25.0,25.0,49.0,64.0,1.0,1.0,1.0,1.0,1.0,1.0,-13.0,-9.0,-11.0,1.0
2688,2019,2,-4.920181730861728,3.2434234121878625,-2.879955715218813,-2.867592321961684,-4.018982215001834,5.45427145646072,0.0,0.0,0.0,,1.0,1.0,0.0,,,1.0,,,625.0,529.0,600.25,600.25,625.0,506.25,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,-0.5,
2689,2019,2,-7.019946575110225,-9.9108894293594,0.10162139431204054,0.15965367978954959,-4.018982215001827,-12.731180598468868,1.0,1.0,1.0,0.0,0.0,1.0,,,,,1.0,,20.25,30.25,9.0,9.0,16.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,-0.0,
2690,2019,2,-0.6530391360713352,5.395076462425763,10.120242834014018,5.824916670535504,10.120242834015416,8.656529163635543,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,,25.0,12.25,4.0,12.25,4.0,6.25,0.0,1.0,1.0,1.0,1.0,1.0,-3.0,-1.5,-3.0,
2691,2019,2,15.420341689514316,21.15920216339724,18.62668996426207,20.34682294745346,18.62668996426207,20.542832588074333,1.0,0.0,,1.0,0.0,,1.0,,1.0,0.0,,,16.0,64.0,36.0,56.25,36.0,56.25,1.0,1.0,1.0,1.0,1.0,1.0,-7.0,-9.0,-7.0,
2692,2019,2,19.67660613333919,21.526954993072422,24.632549206182883,23.536820723339726,24.666058596239807,24.208341876904502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1225.0,1122.25,650.25,900.0,625.0,784.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,9.5,17.5,0.0
2693,2019,2,-5.637570685047777,1.6930915325868767,-2.157446807318834,-2.565273728422717,3.7195572497631915,8.656529163635543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,240.25,182.25,210.25,210.25,169.0,132.25,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5,-0.5,
2694,2019,2,-7.376595812693054,-9.168486254745645,-17.28830325263221,-21.25812351539784,-17.287981462853722,-15.00051112147252,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,16.0,16.0,36.0,49.0,36.0,30.25,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-2.0,-4.0,
2695,2019,2,-11.155617199529289,-20.718828551252955,-12.731180598468875,-11.330682841232473,-12.731180598468875,-12.731180598468875,1.0,0.0,,1.0,0.0,,,,,,,,20.25,42.25,25.0,20.25,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-4.5,-3.0,
2696,2019,2,8.199444216425888,10.723618190149864,13.657736129822416,12.364948349911092,17.000928081858767,17.8515190302546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25,49.0,30.25,36.0,16.0,12.25,1.0,1.0,1.0,1.0,1.0,1.0,6.0,3.0,4.5,0.0
2697,2019,2,14.786727836643365,15.632099095205021,18.626689964261992,18.298128426460934,18.626689964262077,19.330682059772116,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,,169.0,156.25,121.0,121.0,121.0,110.25,1.0,1.0,1.0,1.0,1.0,1.0,7.0,5.5,7.0,
2698,2019,2,7.875394613048936,3.875575749682625,4.730978076004888,3.9977019714112743,8.656529163635543,-4.018982215001834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.0,1.0,0.25,1.0,0.25,9.0,,1.0,1.0,1.0,1.0,0.0,2.5,1.0,1.5,
2699,2019,2,7.760693478851621,5.3149654627443255,5.454271456544291,7.2996035695324295,5.45427145646072,10.120242834015416,0.0,0.0,,1.0,,,,,,,,,256.0,272.25,272.25,256.0,272.25,225.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.5,-1.5,-1.5,
2700,2019,2,-3.6862706127578804,-5.2007819505266895,-4.018982168515958,0.5855555554542242,-4.018982215001827,-4.018982215001827,,0.0,,,0.0,,,,,,,,25.0,30.25,25.0,16.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,
2701,2019,2,-3.212973933495178,-0.03087281048834356,17.8515190302546,0.9565166775198861,17.8515190302546,3.7195572497631915,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,,441.0,400.0,182.25,400.0,182.25,361.0,0.0,0.0,1.0,0.0,1.0,1.0,6.5,-0.0,6.5,0.0
2702,2019,3,-6.643568792862098,-19.625089302145682,-14.009287428173813,-19.36742307018823,-6.124625760234704,-6.124625760234704,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,210.25,306.25,272.25,306.25,210.25,210.25,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.5,3.5,0.0
2703,2019,3,16.966761521694806,18.086967699342438,17.000928081858767,14.734645259611582,17.000928081858767,15.05788364254144,0.0,0.0,,,0.0,,,,,,,,4.0,6.25,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-6.0,-6.5,-6.0,
2704,2019,3,22.084675043191737,24.204320759189102,24.88972283837881,24.722264054665903,24.91227939187326,24.86245579786474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,100.0,12.25,42.25,6.25,16.0,1.0,1.0,1.0,1.0,1.0,1.0,-22.5,-15.0,-21.5,0.0
2705,2019,3,16.421369494645077,18.40889010849729,18.62668996426808,18.869616742149276,18.62668996426207,19.96790043378965,0.0,0.0,,0.0,,,0.0,,,,,,30.25,16.0,16.0,16.0,16.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,-7.0,-7.0,-7.0,
2706,2019,3,12.873806423717937,3.697809239905329,3.719557249764545,6.017461769508319,3.7195572497632057,8.656529163635543,1.0,0.0,,1.0,,,,,1.0,,,,1.0,4.0,4.0,2.25,4.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,
2707,2019,3,12.096932176453024,15.433018817949673,13.958600558330556,16.943925449294788,13.958600558330556,17.8515190302546,1.0,1.0,,0.0,1.0,,1.0,,,,,,2.25,0.0,0.25,1.0,0.25,2.25,1.0,,1.0,1.0,1.0,1.0,-4.5,-5.0,-4.5,
2708,2019,3,19.127009733841405,18.095719105027896,21.059975848163017,20.0256063513573,21.059975848163017,19.330682059772116,,0.0,,0.0,0.0,,,,,0.0,,,156.25,182.25,121.0,144.0,121.0,156.25,1.0,1.0,1.0,1.0,1.0,1.0,-9.0,-6.5,-9.0,
2709,2019,3,24.14691202885564,24.240096419896062,24.86124311807201,24.692617905157583,24.86245579786474,24.81475065318711,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,2.25,1.0,25.0,6.25,25.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,-21.0,-15.0,-21.0,1.0
2710,2019,3,-21.42755822020242,-23.815913331488048,-22.761396945117156,-26.35360698258635,-17.287981462853722,-35.16741605585736,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,64.0,72.25,64.0,81.0,49.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-5.5,-5.0,0.0
2711,2019,3,4.285835515386701,-17.593949473655712,-16.270206688941187,-16.361956114524517,-8.284214518154215,8.656529163635543,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,289.0,484.0,484.0,484.0,400.0,240.25,1.0,0.0,0.0,0.0,0.0,1.0,-2.0,-4.0,-4.0,0.0
2712,2019,3,-17.250508309939505,-22.012915150759227,-24.165856856719813,-22.857153664441867,-24.165969318226537,-28.67519429407752,1.0,1.0,,1.0,1.0,,1.0,,,,,,25.0,36.0,42.25,36.0,42.25,56.25,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,-5.0,-5.5,
2713,2019,3,-21.947229736546,-18.532336756483403,-18.689402774382252,-22.58959675041043,-12.731180598468875,-12.731180598468875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,144.0,132.25,132.25,144.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-4.5,-4.5,0.0
2714,2019,3,-8.18567258571079,-23.471786277701767,-17.125567464061184,-15.877503398280766,-21.879872954742353,-24.165969318226537,1.0,,1.0,1.0,0.0,1.0,1.0,,1.0,,1.0,1.0,64.0,132.25,100.0,90.25,121.0,132.25,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.5,-4.0,
2715,2019,3,2.7371041573914603,20.454320447404584,17.000928081858767,19.264846083490813,17.000928081858767,19.330682059772116,1.0,0.0,,1.0,0.0,,1.0,,1.0,0.0,,,12.25,20.25,4.0,12.25,4.0,12.25,1.0,1.0,1.0,1.0,1.0,1.0,-6.0,-8.5,-6.0,
2716,2019,3,13.514434588224944,9.769751928928372,13.958600558330556,5.869658250724502,13.958600558330556,3.7195572497631915,1.0,1.0,,,0.0,,1.0,1.0,,,,,6.25,16.0,6.25,30.25,6.25,36.0,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.0,4.5,0.0
2717,2019,3,10.43595185809485,8.00554561331488,15.057883238218645,10.7405910096201,15.05788364254144,13.958600558330556,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,,169.0,182.25,121.0,169.0,121.0,132.25,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.5,5.0,0.0
2718,2019,4,-5.262269787186824,-11.919489449377707,-15.00051112147252,-12.875691811463426,-15.00051112147252,-15.00051112147252,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,72.25,100.0,110.25,100.0,110.25,110.25,0.0,0.0,0.0,0.0,0.0,0.0,-3.5,-3.0,-3.5,
2719,2019,4,-9.79465886377966,-13.814522254347139,-15.00051112147252,-21.836396059860952,-15.00051112147252,-21.879872954742353,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,272.25,289.0,306.25,361.0,306.25,361.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5,-3.0,-3.5,
2720,2019,4,-35.312191470146466,-27.287060251252626,-27.036262390998317,-16.609554028009313,-30.882479043416446,-26.433810783267184,0.0,,1.0,0.0,1.0,1.0,0.0,,,,1.0,1.0,529.0,441.0,441.0,361.0,484.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-6.0,-6.0,1.0
2721,2019,4,14.052999145292233,12.954917373746966,18.626689964262077,19.985832697973333,18.626689964262077,19.330682059772116,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,2.25,4.0,1.0,4.0,1.0,2.25,1.0,1.0,1.0,1.0,1.0,1.0,7.0,4.0,7.0,
2722,2019,4,8.095547450811491,14.354599154580328,16.772196604342128,13.47943995630337,18.626689964262077,17.8515190302546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,0.25,4.0,0.25,9.0,6.25,1.0,1.0,1.0,1.0,1.0,1.0,7.0,4.5,6.0,1.0
2723,2019,4,-17.075477477516188,-36.007750503722846,-29.38019646028637,-30.430788600134385,-24.165969318226537,-21.879872954742353,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,100.0,196.0,156.25,169.0,132.25,121.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,-8.0,-6.5,
2724,2019,4,-38.934529844131305,-28.343700660366622,-24.16596931823174,-34.812146664575586,-24.165969318226537,-30.882479043416446,0.0,1.0,,0.0,0.0,,0.0,,0.0,,,,256.0,182.25,156.25,225.0,156.25,196.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,-6.5,-5.5,0.0
2725,2019,4,14.441752393124483,20.495080019871637,23.478205543057015,23.413253516837948,24.088661593080914,24.48396979871902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.25,132.25,56.25,56.25,30.25,12.25,1.0,1.0,1.0,1.0,1.0,1.0,14.5,8.5,12.5,0.0
2726,2019,4,9.853201125632438,5.75960498597361,10.120242834015416,6.968627964825078,10.120242834015416,8.656529163635543,1.0,0.0,,,0.0,,,,,,,,324.0,380.25,324.0,361.0,324.0,342.25,1.0,1.0,1.0,1.0,1.0,1.0,-3.0,-1.5,-3.0,
2727,2019,4,15.45950779047729,16.54872787657231,16.593224193811455,16.550610031387265,16.070929275868927,12.77043843044456,1.0,1.0,1.0,0.0,1.0,1.0,,1.0,,,1.0,1.0,144.0,121.0,121.0,121.0,132.25,169.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5,6.0,6.0,
2728,2019,4,-44.91786039866952,-43.74267962930389,-41.186948068373425,-47.587337760527504,-41.18694806837328,-44.88012609308478,,1.0,,0.0,0.0,,,,,,,,650.25,625.0,600.25,702.25,600.25,650.25,0.0,0.0,0.0,0.0,0.0,0.0,-9.5,-10.0,-9.5,0.0
2729,2019,4,11.485944227751688,8.258705540631794,9.235634479409782e-11,7.0190228516546895,0.0,10.120242834015416,1.0,0.0,,1.0,1.0,,,,1.0,1.0,,,42.25,56.25,100.0,64.0,100.0,49.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,-2.5,-0.0,1.0
2730,2019,4,-1.4357846819862594,-10.76104038963912,-10.489353226030083,-12.100429065959808,-10.489353226030083,-12.731180598468875,1.0,1.0,,1.0,,,1.0,,1.0,,,,6.25,20.25,20.25,25.0,20.25,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,-2.5,-2.5,
2731,2019,4,11.092700113657372,-3.5908208002766138,-3.931569915043138,-3.098429391270482,-10.489353226030083,-15.00051112147252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.25,9.0,9.0,9.0,20.25,30.25,1.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,1.0,
2732,2019,4,19.600813541140027,7.482711157188859,5.270528888389201,3.8391023889459532,11.491403436688108,13.958600558330556,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,0.0,0.0,272.25,484.0,506.25,529.0,420.25,380.25,1.0,1.0,1.0,1.0,1.0,1.0,-3.5,-2.0,-1.5,0.0
2733,2019,5,6.000695817376922,4.4676167887441665,4.754395031646528,0.5915289858649473,5.45427145646072,-6.124625760234704,1.0,1.0,,,1.0,,1.0,1.0,,,,,0.25,0.0,0.25,1.0,0.25,6.25,1.0,,1.0,0.0,1.0,0.0,-1.5,-1.0,-1.5,
2734,2019,5,13.955868035640151,9.159481234709332,10.120242834015416,8.56189272615693,10.120242834015416,10.120242834015416,1.0,0.0,,1.0,0.0,,,,,,,,6.25,20.25,16.0,20.25,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.0,-2.5,-3.0,
2735,2019,5,-15.297302895882936,-11.681287044599742,-12.731180598468875,-16.25864278610679,-12.731180598468875,-17.287981462853722,1.0,1.0,,0.0,,,,,,,,,42.25,36.0,36.0,49.0,36.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,
2736,2019,5,12.761915764906107,11.475863038677048,12.76882846593517,11.74824883103278,12.77043843044457,15.05788364254144,0.0,0.0,,,0.0,,,,,,,,289.0,306.25,289.0,306.25,289.0,256.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.0,-3.5,-4.0,
2737,2019,5,19.489743136750448,12.316411810751049,10.120242834015462,15.684820078693566,10.120242834015416,13.958600558330556,1.0,0.0,,1.0,1.0,,1.0,,1.0,,,,0.25,9.0,16.0,2.25,16.0,6.25,1.0,1.0,1.0,1.0,1.0,1.0,-3.0,-4.0,-3.0,1.0
2738,2019,5,5.7568230673521015,8.424887348280574,15.677876500887477,10.449938780919492,17.000928081858767,15.05788364254144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.25,240.25,156.25,225.0,144.0,169.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,2.5,5.5,0.0
2739,2019,5,-27.645536140371348,-3.48177692884315,-23.604968447608755,-5.057293100719384,-28.67519429407752,-19.58419684730967,0.0,1.0,1.0,,1.0,1.0,0.0,1.0,,1.0,1.0,1.0,90.25,16.0,72.25,16.0,90.25,56.25,0.0,0.0,0.0,0.0,0.0,0.0,6.5,1.0,5.5,1.0
2740,2019,5,22.698402959018438,23.05312950766023,23.27506562224713,22.59090770808799,23.951977498703158,23.951977498703158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,182.25,169.0,196.0,121.0,121.0,1.0,1.0,1.0,1.0,1.0,1.0,-14.0,-11.5,-12.0,0.0
2741,2019,5,-8.993286029777892,7.542046506298927,10.120242834015405,11.452890707562444,10.120242834015405,12.77043843044456,1.0,1.0,,,,,1.0,1.0,,,,,25.0,1.0,0.0,0.25,0.0,1.0,0.0,1.0,,1.0,,1.0,3.0,2.0,3.0,
2742,2019,5,-20.266000643937687,-14.627764379707742,-12.731359550145214,-16.60289128383549,-12.731180598468875,-10.489353226030083,0.0,0.0,,0.0,0.0,,0.0,,,,,,132.25,110.25,100.0,121.0,100.0,90.25,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.5,-3.0,
2743,2019,5,21.615037702664708,22.970766923533482,24.483969798719016,23.64715500471199,24.48396979871902,23.951977498703158,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,272.25,210.25,90.25,169.0,90.25,144.0,1.0,1.0,1.0,1.0,1.0,1.0,16.5,11.5,16.5,0.0
2744,2019,5,-39.190869331065414,-35.40643668586974,-19.58419684730972,-32.152748953718465,-19.58419684730967,-28.67519429407752,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,,256.0,225.0,132.25,210.25,132.25,182.25,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,-8.0,-4.5,0.0
2745,2019,5,-24.376562076830417,-14.427001757900726,-15.000735037913657,-21.368145919679883,-15.00051112147252,-15.00051112147252,0.0,,,0.0,,,0.0,,0.0,,,,240.25,182.25,182.25,225.0,182.25,182.25,0.0,0.0,0.0,0.0,0.0,0.0,-3.5,-3.5,-3.5,
2746,2019,5,-32.316401739317165,-42.784802195036775,-46.6227679474533,-42.95578490362857,-46.6227679474533,-41.18694806837328,1.0,0.0,,1.0,1.0,,1.0,,1.0,,,,182.25,256.0,289.0,256.0,289.0,240.25,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-10.0,-11.0,
2747,2019,5,10.57584179069977,11.469159159554465,15.05788364254144,8.949427412587614,15.05788364254144,10.120242834015416,,1.0,,0.0,0.0,,,,0.0,,,,625.0,600.25,529.0,650.25,529.0,625.0,1.0,1.0,1.0,1.0,1.0,1.0,-5.0,-3.5,-5.0,0.0
2748,2019,6,23.814509729126243,23.9490177363475,24.624697962490295,24.617389364261204,24.55332441063067,24.312975473336067,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,56.25,49.0,12.25,12.25,16.0,30.25,1.0,1.0,1.0,1.0,1.0,1.0,-17.0,-14.0,-17.5,
2749,2019,6,8.67388349916176,-0.5372411207478223,5.232473671655061,5.205507236799825,7.1007316718132465,-4.018982215001834,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,0.0,1.0,,72.25,121.0,90.25,90.25,81.0,144.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,-0.0,1.5,
2750,2019,6,22.144396594489635,21.845101079889773,22.308200575102752,21.045418373977157,22.30854109830685,22.30854109830685,,1.0,,,1.0,,,,,,,,20.25,16.0,20.25,9.0,20.25,20.25,1.0,1.0,1.0,1.0,1.0,1.0,-10.5,-10.0,-10.5,
2751,2019,6,6.902366736539989,5.268664314893101,-0.004130726241996285,-1.5889947649355136,0.0,3.7195572497631915,1.0,1.0,,1.0,1.0,,,,1.0,,,,4.0,6.25,16.0,20.25,16.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5,-0.0,
2752,2019,6,12.79598626901963,10.25322326754008,-10.489353226030083,6.282444792764629,-10.489353226030083,7.1007316718132465,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,9.0,16.0,90.25,30.25,90.25,25.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.5,3.0,-2.5,1.0
2753,2019,6,-26.102229461563205,-24.26326589731076,-15.00051112147252,-29.405190256673286,-15.00051112147252,-28.67519429407752,1.0,1.0,,0.0,0.0,,,,0.0,0.0,,,169.0,156.25,110.25,182.25,110.25,182.25,0.0,0.0,0.0,0.0,0.0,0.0,-3.5,-5.5,-3.5,0.0
2754,2019,6,-7.3842339892710385,5.327366346131157,17.000928081858767,12.828500629731883,17.000928081858767,13.958600558330556,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,9.0,0.25,25.0,9.0,25.0,12.25,0.0,1.0,1.0,1.0,1.0,1.0,6.0,1.5,6.0,1.0
2755,2019,6,5.961632133186967,4.419421656642445,11.491403436688085,7.890806612807882,11.491403436688108,10.120242834015416,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,,272.25,289.0,210.25,240.25,210.25,225.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.5,-1.0,-3.5,
2756,2019,6,-5.146461127327576,-7.420212005195381,-8.453599055367697,-2.27548526170575,-12.731180598468868,-10.489353226030083,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,6.25,9.0,9.0,2.25,16.0,12.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0
2757,2019,6,-19.56669672716238,-13.016539543136574,-12.7311805987082,-17.168775850240642,-12.731180598468875,-12.731180598468875,0.0,,,0.0,,,,,,,,,306.25,256.0,256.0,289.0,256.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,
2758,2019,6,-2.2609075439235404,-0.25759192117362417,3.8850175131274334,3.876806369118217,3.7195572497632057,8.656529163635543,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,272.25,256.0,225.0,225.0,225.0,182.25,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,0.0,-1.0,
2759,2019,6,-24.377047923897884,-8.517739466220412,-30.88008803547197,-26.554411712512113,-30.88247904341646,-33.04865880901515,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,56.25,16.0,81.0,64.0,81.0,90.25,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,7.0,
2760,2019,6,-12.373599585999173,-38.97297763020085,-33.70373554118844,-38.12682838102177,-26.433810783267184,-26.433810783267184,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0,256.0,210.25,240.25,169.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-9.0,-7.5,0.0
2761,2019,6,10.818135340948842,15.42523722875977,9.96832084660486,9.93192513635821,11.491403436688108,17.000928081858767,1.0,1.0,1.0,,0.0,1.0,1.0,,,,1.0,1.0,6.25,16.0,4.0,4.0,6.25,25.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.5,-5.0,-3.0,
2762,2019,7,9.336156728579326,11.682624452770085,10.120242834037114,13.834207631379375,10.120242834015405,11.491403436688108,0.0,,,0.0,1.0,,,,,,,,462.25,420.25,441.0,380.25,441.0,420.25,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.5,3.0,
2763,2019,7,5.478200297339697,3.720394548048489,4.567453878568013,0.2630164733375189,10.120242834015405,10.120242834015405,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,650.25,676.0,676.0,729.0,576.0,576.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0
2764,2019,7,21.054348086396146,22.127522782104947,24.256187753426786,23.347054098078814,24.55332441063067,24.404324534969085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25.0,6.25,49.0,36.0,1.0,,1.0,1.0,1.0,1.0,-17.0,-10.0,-15.0,1.0
