,game_id,starting_nfelo_home,starting_nfelo_away,hfa_mod,home_bye_mod,away_bye_mod,div_game_mod,dif_surface_mod,home_time_advantage_mod,home_538_qb_adj,away_538_qb_adj,home_net_qb_mod,home_net_bye_mod,nfelo_dif_base,nfelo_dif_open,nfelo_dif_close,nfelo_home_line_open,nfelo_home_line_close,nfelo_home_probability_close,nfelo_home_probability_open,nfelo_home_cover_prob_close,nfelo_home_push_prob_close,nfelo_home_loss_prob_close,nfelo_away_cover_prob_close,nfelo_away_push_prob_close,nfelo_away_loss_prob_close,home_open_ev,away_open_ev,home_close_ev,away_close_ev,home_line_open,home_line_open_price,away_line_open_price,home_line_close,home_line_close_price,away_line_close_price,total_line_open,under_price_open,over_price_open,total_line_close,under_price_close,over_price_close,home_implied_win_probability_open,home_implied_win_probability_close,hfa_base_mod
25,2009_02_TB_BUF,1460.6104349763482,1427.8863575155997,84.30000305175781,0.0,-0.0,-0.0,21.799999237060547,0.0,5.198159217834473,-2.6594717502593994,7.857630968093872,0.0,124.88171148060019,116.00070451302327,105.25183011235117,-4.5,-4.0,0.647,0.661,0.4816875201217007,0.0366249597565939,0.48168752012170035,0.48168752012170035,0.0366249597565939,0.4816875201217007,-0.045454545454545185,-0.04545454545454539,-0.043789774556517946,-0.04378977455651855,-4.5,,,-4.0,-110.0,-110.0,,,,42.0,-103.0,-107.0,0.661,0.647,62.5
26,2009_02_SEA_SF,1472.7726726075275,1475.0261798084948,56.099998474121094,0.0,-0.0,-28.200000762939453,21.799999237060547,0.0,0.4018869698047638,-3.3963658809661865,3.7982528507709503,0.0,57.64474412392474,27.488912384652707,23.96823859138256,-2.0,-1.5,0.5344384535137997,0.5394773846211636,0.49999999999999745,0.0089909117288855,0.4910090882711121,0.4910090882711121,0.0089909117288855,0.49999999999999745,0.008238831630415045,-0.0990833976095138,-0.03646363372565994,-0.05362810157171377,0.0,,,-1.0,-110.0,-110.0,,,,39.5,-110.0,100.0,0.5,0.522,62.5
27,2009_02_PIT_CHI,1487.9975588304794,1641.0079177212838,73.69999694824219,0.0,-0.0,-0.0,0.0,11.200000762939453,21.29244041442871,1.4166898727416992,19.87575054168701,0.0,-59.434611400875156,-68.26771399530384,-68.26771399530384,3.0,3.0,0.403,0.403,0.44609364388782513,0.1078127122243448,0.44609364388782563,0.44609364388782563,0.1078127122243448,0.44609364388782513,-0.040553967626166455,-0.04055396762616549,-0.040553967626166455,-0.04055396762616549,3.0,,,3.0,,,,,,37.5,-103.0,-107.0,0.403,0.403,62.5
28,2009_02_CLE_DEN,1469.4860742002822,1388.2349023499821,84.875,0.0,-0.0,-0.0,0.0,22.375,-23.02412223815918,5.568955421447754,-28.593077659606934,0.0,137.5330941906932,99.78962685048917,99.78962685048917,-4.0,-4.0,0.6397859589546329,0.6397859589546329,0.5183124798782944,0.0809480668743493,0.40073945324735105,0.40073945324735105,0.0809480668743493,0.5183124798782944,0.07045371027837113,-0.1540038860170662,0.07045371027837113,-0.1540038860170662,-3.0,,,-3.0,,,,,,38.5,,,0.593,0.593,62.5
29,2009_02_BAL_LAC,1565.682464896358,1610.7037842195418,106.67500305175781,0.0,-0.0,-0.0,21.799999237060547,22.375,6.921856880187988,1.6904981136322021,5.231358766555786,0.0,66.88504249512971,88.73949984654253,31.89531154895537,-3.5,-2.0,0.5457725307098599,0.625,0.5277533157812146,0.0007097742299102,0.471536909988871,0.471536909988871,0.0007097742299102,0.5277533157812146,-0.04545454545454504,-0.045454545454545595,0.008238831630415045,-0.0990833976095138,-3.5,,,0.0,,,,,,40.0,-106.0,-104.0,0.625,0.5,62.5
30,2009_02_NYG_DAL,1594.1304869076957,1589.358541361198,45.5,0.0,-0.0,-28.200000762939453,0.0,11.200000762939453,16.9069766998291,-0.8486689925193787,17.75564569234848,0.0,68.0275912388463,42.59933640561608,65.38411365561699,-2.5,-3.0,0.593,0.561,0.4460731243465529,0.1078537513068898,0.4460731243465523,0.4460731243465523,0.1078537513068898,0.4460731243465529,-0.04545454545454524,-0.04545454545454529,-0.04055210221332241,-0.040552102213323574,-2.5,,,-3.0,,,,,,45.5,,,0.561,0.593,62.5
31,2009_02_IND_MIA,1504.3015010468296,1592.933960064978,84.30000305175781,0.0,-0.0,-0.0,21.799999237060547,0.0,1.1750233173370361,12.94384479522705,-11.768821477890015,0.0,-16.10127744428064,-57.58601508247528,-57.58601508247528,3.0,3.0,0.4178777017992126,0.4178777017992126,0.44609364388782513,0.1078127122243448,0.44609364388782563,0.44609364388782563,0.1078127122243448,0.44609364388782513,-0.040553967626166455,-0.04055396762616549,-0.040553967626166455,-0.04055396762616549,3.0,,,3.0,-110.0,-110.0,,,,41.0,-104.0,-106.0,0.403,0.403,62.5
32,2009_03_CLE_BAL,1637.2968168115967,1377.946259744369,56.099998474121094,0.0,-0.0,-28.200000762939453,21.799999237060547,0.0,3.4174046516418457,-1.8105721473693848,5.2279767990112305,0.0,320.6785323403601,334.88420909984524,318.25127176939054,-14.0,-13.5,0.862,0.8730000000000001,0.4999999999999978,0.0,0.4999999999999975,0.4999999999999975,0.0,0.4999999999999978,-0.04069150628405197,-0.04069150628405197,-0.045454545454544984,-0.04545454545454554,-14.0,,,-13.5,-110.0,-110.0,,,,38.5,-110.0,100.0,0.873,0.862,62.5
33,2009_03_WAS_DET,1291.2658770233013,1465.7837372799215,84.30000305175781,0.0,-0.0,-0.0,21.799999237060547,0.0,-0.9227267503738403,6.173779010772705,-7.096505761146545,0.0,-97.31436296600896,-127.1105415366103,-127.1105415366103,5.0,5.0,0.32482022895778967,0.32482022895778967,0.5047693936717242,0.0300550788725185,0.4651755274557525,0.4651755274557525,0.0300550788725185,0.5047693936717242,-0.006294260481457839,-0.08188255053013106,-0.006294260481457839,-0.08188255053013106,6.0,,,6.0,-110.0,-110.0,,,,39.5,-108.0,-102.0,0.302,0.302,62.5
34,2009_03_JAX_HOU,1502.0923904191964,1473.5220681835906,23.100000381469727,0.0,-0.0,-28.200000762939453,0.0,-11.200000762939453,15.915993690490723,-3.1096444129943848,19.025638103485107,0.0,70.6959607205606,88.73949984654253,105.25183011235117,-3.5,-4.0,0.647,0.625,0.4816875201217007,0.0366249597565939,0.48168752012170035,0.48168752012170035,0.0366249597565939,0.4816875201217007,-0.04545454545454504,-0.045454545454545595,-0.043789774556517946,-0.04378977455651855,-3.5,,,-4.0,-110.0,-110.0,,,,47.0,-112.0,102.0,0.625,0.647,62.5
35,2009_03_SF_MIN,1581.0440261730676,1481.9766322388173,106.67500305175781,0.0,-0.0,-0.0,21.799999237060547,22.375,2.22981858253479,-0.6579495668411255,2.8877681493759155,0.0,208.630165135384,166.41413588383557,166.41413588383557,-7.0,-7.0,0.7227125302716593,0.7227125302716593,0.5524467146523094,0.0,0.44755328534768635,0.44755328534768635,0.0,0.5524467146523094,0.05467100069986766,-0.1455800916089583,0.05467100069986766,-0.1455800916089583,-6.5,,,-6.5,-110.0,-110.0,,,,39.0,-102.0,-108.0,0.71,0.71,62.5
36,2009_03_ATL_NE,1590.3516315831748,1550.2332317076912,62.5,0.0,-0.0,-0.0,0.0,0.0,16.866193771362305,10.63332462310791,6.2328691482543945,0.0,108.85126902373804,116.00070451302327,116.00070451302327,-4.5,-4.5,0.661,0.661,0.4999999999999979,0.0,0.4999999999999978,0.4999999999999978,0.0,0.4999999999999979,-0.045454545454545185,-0.04545454545454539,-0.045454545454545185,-0.04545454545454539,-4.5,,,-4.5,-110.0,-110.0,,,,45.5,100.0,-110.0,0.661,0.661,62.5
37,2009_03_TEN_NYJ,1504.113603872119,1587.7558533066324,95.5,0.0,-0.0,-0.0,21.799999237060547,11.200000762939453,0.9354547262191772,2.7441561222076416,-1.8087013959884644,0.0,10.049049169498176,44.238214012707296,15.297042556057319,-2.5,-1.0,0.522,0.5633220765032769,0.4959753928194975,0.008049214361001,0.495975392819497,0.495975392819497,0.008049214361001,0.4959753928194975,-0.11962730442302383,0.03613548941078116,-0.04508867207449933,-0.045088672074500284,-3.0,,,-1.0,-110.0,-110.0,,,,36.5,104.0,-114.0,0.593,0.522,62.5
38,2009_03_KC_PHI,1555.456559796017,1358.144004141312,73.69999694824219,0.0,-0.0,-0.0,0.0,11.200000762939453,-57.93970489501953,40.3777961730957,-98.31750106811523,0.0,172.69505153483192,222.29167359468562,185.3331880936117,-9.5,-7.5,0.744,0.7823840183652199,0.49999999999999795,0.0,0.49999999999999734,0.49999999999999734,0.0,0.49999999999999795,-0.04545454545454438,-0.0454545454545462,-0.045454545454544734,-0.04545454545454589,-9.5,,,-7.5,-110.0,-110.0,,,,38.5,-105.0,-105.0,0.785,0.744,62.5
39,2009_03_GB_LAR,1343.4646776360496,1526.3812093828883,84.30000305175781,0.0,-0.0,-0.0,21.799999237060547,0.0,-8.869782447814941,-0.35512664914131165,-8.51465579867363,0.0,-107.13118449375452,-142.4004186961979,-139.13722679719012,6.0,5.5,0.30982485158088036,0.3058225254517975,0.5309879730285144,0.0,0.4690120269714815,0.4690120269714815,0.0,0.5309879730285144,0.061833604208596155,-0.14614158430319535,0.013704312145349808,-0.10461340305444039,7.0,,,6.5,,,,,,42.5,-107.0,-103.0,0.268,0.286,62.5
40,2009_03_NYG_TB,1419.9434451828208,1596.149433761097,84.30000305175781,0.0,-0.0,-0.0,21.799999237060547,0.0,-2.4723691940307617,11.224090576171875,-13.696459770202637,0.0,-105.60244529672104,-149.11612625863398,-138.55303003260946,6.0,5.5,0.3105444129525475,0.2976776235366963,0.5309879730285144,0.0,0.4690120269714815,0.4690120269714815,0.0,0.5309879730285144,0.16174247470098713,-0.2495699508512161,0.013704312145349808,-0.10461340305444039,8.0,,,6.5,,,,,,46.0,-110.0,100.0,0.238,0.286,62.5
41,2009_03_NO_BUF,1468.352227217406,1615.0546511473676,51.30000305175781,0.0,-0.0,-0.0,0.0,-11.200000762939453,9.63514518737793,28.5700626373291,-18.934917449951172,0.0,-114.33733832815506,-109.06734071413572,-139.15039995142936,4.0,5.5,0.30980863666206226,0.348,0.4999999999999977,0.0309879730285167,0.4690120269714815,0.4690120269714815,0.0309879730285167,0.4999999999999977,-0.04379067118017726,-0.04379067118017595,-0.014466572426028999,-0.07362543002592364,4.0,,,6.0,,,,,,51.5,-101.0,-109.0,0.348,0.302,62.5
42,2009_03_CHI_SEA,1465.9109290523238,1493.4897439809258,84.30000305175781,0.0,-0.0,-0.0,21.799999237060547,0.0,27.577207565307617,24.935623168945312,2.6415843963623047,0.0,59.3627725195181,25.400439649253663,-1.18311837396638,-1.5,0.0,0.49829736237428685,0.5364891847173678,0.5377034252039424,0.0629103845321392,0.3993861902639142,0.3993861902639142,0.0629103845321392,0.5377034252039424,-0.01832341560794027,-0.07180264608202161,0.08943510537603343,-0.17462507041856587,1.0,,,3.0,,,,,,37.5,-108.0,-102.0,0.477,0.403,62.5
43,2009_03_PIT_CIN,1444.156836926947,1636.8902546214708,56.099998474121094,0.0,-0.0,-28.200000762939453,21.799999237060547,0.0,3.485211133956909,4.706768035888672,-1.2215569019317627,0.0,-137.8549761223344,-119.8911049434946,-94.85998916527623,4.5,3.5,0.3667794675388109,0.334,0.41088084384069534,0.0891191561593022,0.499999999999998,0.499999999999998,0.0891191561593022,0.41088084384069534,-0.0454545454545462,-0.04545454545454438,-0.12647196014482043,0.04366461070475734,4.5,,,3.0,,,,,,36.5,-107.0,-103.0,0.334,0.403,62.5
44,2009_03_DEN_OAK,1435.7312231239357,1479.777162003677,34.29999923706055,0.0,-0.0,-28.200000762939453,0.0,-0.0,-16.943805694580078,-16.78155517578125,-0.16225051879882812,0.0,-9.908190161479524,15.29704255605732,-38.713694518497334,-1.0,2.5,0.44451595462702037,0.522,0.4999999999999975,0.0,0.4999999999999977,0.4999999999999977,0.0,0.4999999999999975,-0.04508867207449933,-0.045088672074500284,-0.04545454545454544,-0.04545454545454504,-1.0,,,2.5,-110.0,-110.0,,,,38.5,102.0,-112.0,0.522,0.434,62.5
45,2009_03_MIA_LAC,1540.078356324568,1496.3451536425866,84.875,0.0,-0.0,-0.0,0.0,22.375,9.398595809936523,-1.980915904045105,11.379511713981628,0.0,139.98771439596294,171.02499011153537,123.81064888760712,-7.0,-5.0,0.671,0.728,0.4952495388137722,0.0095009223724517,0.49524953881377165,0.49524953881377165,0.0095009223724517,0.4952495388137722,-0.04068666230433428,-0.040686662304336096,-0.045022685346706066,-0.04502268534670707,-7.0,,,-5.0,,,,,,45.0,-105.0,-105.0,0.728,0.671,62.5
46,2009_03_IND_ARI,1541.9294649360527,1604.4789801102997,106.67500305175781,0.0,-0.0,-0.0,21.799999237060547,22.375,12.75540828704834,14.629476547241211,-1.874068260192871,0.0,42.25141961731788,15.29704255605732,65.38411365561699,-1.0,-3.0,0.593,0.522,0.4460731243465529,0.1078537513068898,0.4460731243465523,0.4460731243465523,0.1078537513068898,0.4460731243465529,-0.04508867207449933,-0.045088672074500284,-0.04055210221332241,-0.040552102213323574,-1.0,,,-3.0,-115.0,-105.0,,,,49.0,103.0,-113.0,0.522,0.593,62.5
47,2009_03_CAR_DAL,1588.008369564658,1497.7177674830427,95.5,0.0,-0.0,-0.0,21.799999237060547,11.200000762939453,7.3472161293029785,-13.642108917236328,20.989325046539307,0.0,206.77992712815467,247.41332474994587,207.94929405624498,-10.5,-8.5,0.768,0.806,0.4999999999999978,0.0,0.49999999999999734,0.49999999999999734,0.0,0.4999999999999978,-0.045454545454544734,-0.04545454545454569,-0.04545454545454489,-0.04545454545454569,-10.5,,,-8.5,-110.0,-110.0,,,,48.0,-104.0,-106.0,0.806,0.768,62.5
48,2009_04_DET_CHI,1540.6021227585254,1300.094384053358,44.900001525878906,0.0,-0.0,-28.200000762939453,21.799999237060547,-11.200000762939453,26.58262062072754,3.7319843769073486,22.85063624382019,0.0,308.2583764748665,299.9722971803134,270.1675027333034,-13.0,-11.5,0.8256648235763248,0.8490000000000001,0.5323423307529925,0.0708937059227046,0.39676396332429786,0.39676396332429786,0.0708937059227046,0.5323423307529925,-0.04382415235054161,-0.04382415235054065,0.0871836100875135,-0.17164781863999448,-13.0,,,-10.0,-110.0,-110.0,,,,43.0,105.0,-115.0,0.849,0.795,62.5
49,2009_04_CIN_CLE,1366.8559914054083,1466.4876171401222,56.099998474121094,0.0,-0.0,-28.200000762939453,21.799999237060547,0.0,5.562057018280029,2.3843026161193848,3.1777544021606445,0.0,-40.35387285843217,-109.06734071413572,-93.79638927834515,4.0,3.5,0.36820260550331213,0.348,0.5762602695711045,0.0,0.423739730428891,0.423739730428891,0.0,0.5762602695711045,-0.04379067118017726,-0.04379067118017595,0.10013324190847671,-0.19104233281756727,4.0,,,6.5,-110.0,-110.0,,,,37.5,101.0,-111.0,0.348,0.286,62.5
50,2009_04_OAK_HOU,1492.9720701439885,1408.0210561540105,84.875,0.0,-0.0,-0.0,0.0,22.375,19.6148681640625,-23.38395118713379,42.99881935119629,0.0,212.82483334117433,247.41332474994587,207.94929405624498,-10.5,-8.5,0.768,0.806,0.4999999999999978,0.0,0.49999999999999734,0.49999999999999734,0.0,0.4999999999999978,-0.045454545454544734,-0.04545454545454569,-0.04545454545454489,-0.04545454545454569,-10.5,,,-8.5,,,,,,42.5,-112.0,102.0,0.806,0.768,62.5
51,2009_04_SEA_IND,1616.9763594933638,1418.842820069421,96.05000305175781,0.0,-0.0,-0.0,0.0,33.54999923706055,21.871728897094727,24.803295135498047,-2.9315662384033203,0.0,291.2519762372974,256.38981053068926,256.38981053068926,-11.0,-11.0,0.8139522571411466,0.8139522571411466,0.5179043678012727,0.0,0.4820956321987231,0.4820956321987231,0.0,0.5179043678012727,-0.011273479652111592,-0.07963561125697899,-0.011273479652111592,-0.07963561125697899,-10.5,,,-10.5,,,,,,43.5,100.0,-110.0,0.806,0.806,62.5
52,2009_04_TEN_JAX,1483.0710459685058,1578.7787736569755,45.5,0.0,-0.0,-28.200000762939453,0.0,11.200000762939453,2.2653164863586426,-6.472461700439453,8.737778186798096,0.0,-41.469949501671636,-15.99332393086415,-68.26771399530384,1.0,3.0,0.403,0.477,0.44609364388782513,0.1078127122243448,0.44609364388782563,0.44609364388782563,0.1078127122243448,0.44609364388782513,-0.04508872032004779,-0.045088720320047945,-0.040553967626166455,-0.04055396762616549,1.0,,,3.0,105.0,-125.0,,,,42.0,-110.0,100.0,0.477,0.403,62.5
53,2009_04_NYG_KC,1345.1588309169147,1627.7963118904968,73.0999984741211,0.0,-0.0,-0.0,21.799999237060547,-11.200000762939453,38.03489685058594,14.281956672668457,23.75294017791748,0.0,-185.78454232154354,-220.4631544781525,-222.9208112837656,9.0,9.0,0.21699999999999997,0.21941342295723015,0.48134330880749315,0.0373133823850089,0.48134330880749343,0.48134330880749343,0.0373133823850089,0.48134330880749315,0.06607731723660909,-0.15008508604189713,-0.04375848261886331,-0.043758482618862754,10.0,,,9.0,-110.0,-110.0,,,,43.0,-101.0,-109.0,0.199,0.217,62.5
54,2009_04_BAL_NE,1603.0229048931867,1648.42519244908,62.5,0.0,-0.0,-0.0,0.0,0.0,15.558624267578125,13.317340850830078,2.241283416748047,0.0,19.338995860854766,65.38411365561699,29.25352341380712,-3.0,-2.0,0.542,0.593,0.4814546729538211,0.0370906540923539,0.4814546729538207,0.4814546729538207,0.0370906540923539,0.4814546729538211,-0.04055210221332241,-0.040552102213323574,-0.043768606632165245,-0.0437686066321659,-3.0,,,-2.0,-110.0,-110.0,,,,45.5,-110.0,100.0,0.593,0.542,62.5
55,2009_04_TB_WAS,1457.2188606478505,1388.2441157746773,62.5,0.0,-0.0,-0.0,0.0,0.0,11.3102388381958,-48.2293815612793,59.5396203994751,0.0,191.01436527264832,207.94929405624498,216.8464623011014,-8.5,-9.0,0.777,0.768,0.4814143199676443,0.0371713600647067,0.48141431996764394,0.48141431996764394,0.0371713600647067,0.4814143199676443,-0.04545454545454489,-0.04545454545454569,-0.04376493817887648,-0.04376493817887708,-8.5,,,-9.0,,,,,,36.5,101.0,-111.0,0.768,0.777,62.5
56,2009_04_BUF_MIA,1493.3978731374154,1442.8743501510257,56.099998474121094,0.0,-0.0,-28.200000762939453,21.799999237060547,0.0,-30.6068172454834,1.7617415189743042,-32.3685587644577,0.0,74.2549626960531,35.40978791213489,27.369378584723123,-2.5,-2.0,0.5393064293842559,0.5507830716300883,0.5185453270461751,0.0092079887350395,0.4722466842187812,0.4722466842187812,0.0092079887350395,0.5185453270461751,0.05917813069693921,-0.15002388596088084,-0.0008418414495311746,-0.08923015957455588,0.0,,,-1.0,,,,,,37.5,103.0,-113.0,0.5,0.522,62.5
57,2009_04_NYJ_NO,1640.5028505575856,1511.3575811721983,73.69999694824219,0.0,-0.0,-0.0,0.0,11.200000762939453,15.342854499816895,0.4806129038333893,14.862241595983505,0.0,217.70750792961303,180.58379137904652,185.3331880936117,-7.5,-7.5,0.744,0.7387581250991009,0.49999999999999795,0.0,0.49999999999999734,0.49999999999999734,0.0,0.49999999999999795,0.042561351833510855,-0.12546899753459637,-0.045454545454544734,-0.04545454545454589,-7.0,,,-7.5,-110.0,-110.0,,,,47.0,-107.0,-103.0,0.728,0.744,62.5
58,2009_04_DAL_DEN,1507.2097534373718,1593.7886759510595,95.5,0.0,-0.0,-0.0,21.799999237060547,11.200000762939453,-13.334614753723145,7.494770526885986,-20.82938528060913,0.0,-11.908307794296888,-56.72745463033574,-56.72745463033574,3.0,3.0,0.41908042427998626,0.41908042427998626,0.44609364388782513,0.1078127122243448,0.44609364388782563,0.44609364388782563,0.1078127122243448,0.44609364388782513,-0.040553967626166455,-0.04055396762616549,-0.040553967626166455,-0.04055396762616549,3.0,,,3.0,,,,,,43.5,-113.0,103.0,0.403,0.403,62.5
59,2009_04_LAR_SF,1500.1157571695542,1318.0505433387627,56.099998474121094,0.0,-0.0,-28.200000762939453,21.799999237060547,0.0,3.0650036334991455,22.245553970336914,-19.18055033683777,0.0,218.98466196807476,259.9083867207944,224.9724787318589,-11.0,-9.5,0.785,0.8170000000000001,0.49999999999999833,0.0,0.49999999999999734,0.49999999999999734,0.0,0.49999999999999833,-0.043826875654429054,-0.04382687565442981,-0.04545454545454438,-0.0454545454545462,-11.0,,,-9.5,-110.0,-110.0,,,,36.5,-103.0,-107.0,0.817,0.785,62.5
60,2009_04_LAC_PIT,1615.60430367978,1542.5010855759986,28.950000762939453,0.0,-0.0,-0.0,0.0,-33.54999923706055,11.160536766052246,9.69736099243164,1.4631757736206055,0.0,103.51639464034156,123.81064888760712,130.9435737545322,-5.0,-5.5,0.68,0.671,0.49999999999999767,0.0,0.49999999999999745,0.49999999999999745,0.0,0.49999999999999767,-0.045022685346706066,-0.04502268534670707,-0.04545454545454509,-0.04545454545454549,-5.0,,,-5.5,-110.0,-110.0,,,,43.0,-105.0,-105.0,0.671,0.68,62.5
61,2009_04_GB_MIN,1562.2957889394877,1551.9153085004996,56.099998474121094,0.0,-0.0,-28.200000762939453,21.799999237060547,0.0,4.141024112701416,6.6431660652160645,-2.5021419525146484,0.0,63.97833696059456,65.38411365561699,111.55927073112359,-3.0,-4.5,0.6552476187879077,0.593,0.49052528929223016,0.0094747107077678,0.4999999999999978,0.4999999999999978,0.0094747107077678,0.49052528929223016,-0.04055210221332241,-0.040552102213323574,-0.05406791882524312,-0.035979834746777684,-3.0,,,-5.0,,,,,,46.0,102.0,-112.0,0.593,0.671,62.5
62,2009_05_CIN_BAL,1643.0929894905928,1466.521300206331,34.29999923706055,0.0,-0.0,-28.200000762939453,0.0,0.0,13.892894744873047,2.0940873622894287,11.798807382583618,0.0,222.67049590390593,216.8464623011014,216.8464623011014,-9.0,-9.0,0.777,0.777,0.4814143199676443,0.0371713600647067,0.48141431996764394,0.48141431996764394,0.0371713600647067,0.4814143199676443,-0.04376493817887648,-0.04376493817887708,-0.04376493817887648,-0.04376493817887708,-9.0,,,-9.0,-110.0,-110.0,,,,42.0,-108.0,-102.0,0.777,0.777,62.5
63,2009_05_CLE_BUF,1430.419960698772,1365.3906976054266,84.30000305175781,0.0,-0.0,-0.0,21.799999237060547,0.0,-11.032811164855957,7.806746959686279,-18.839558124542236,0.0,130.489708020561,141.43794365384807,130.9435737545322,-6.0,-5.5,0.68,0.693,0.49999999999999767,0.0,0.49999999999999745,0.49999999999999745,0.0,0.49999999999999767,-0.04381709639179453,-0.043817096391795686,-0.04545454545454509,-0.04545454545454549,-6.0,,,-5.5,-110.0,-110.0,,,,41.5,100.0,-110.0,0.693,0.68,62.5
64,2009_05_WAS_CAR,1491.0323106283481,1450.2849771183155,80.42500305175781,17.924999237060547,-0.0,-0.0,0.0,0.0,-13.850629806518555,2.072988510131836,-15.92361831665039,17.924999237060547,105.24871824514003,105.25183011235117,123.81064888760712,-4.0,-5.0,0.671,0.647,0.4952495388137722,0.0095009223724517,0.49524953881377165,0.49524953881377165,0.0095009223724517,0.4952495388137722,-0.043789774556517946,-0.04378977455651855,-0.045022685346706066,-0.04502268534670707,-4.0,,,-5.0,-110.0,-110.0,,,,38.0,-101.0,-109.0,0.647,0.671,62.5
65,2009_05_PIT_DET,1296.2832766257625,1632.6458256086867,84.30000305175781,0.0,-0.0,-0.0,21.799999237060547,0.0,-48.787864685058594,18.802595138549805,-67.5904598236084,0.0,-319.65300575477477,-304.0711517486971,-288.58304245115767,13.0,12.0,0.159598625846009,0.148,0.4638959089388776,0.0313950405100346,0.5047090505510827,0.5047090505510827,0.0313950405100346,0.4638959089388776,-0.04381712566909829,-0.043817125669096776,-0.08298549697028493,-0.005069499346984236,13.0,,,11.0,-110.0,-110.0,,,,44.0,-107.0,-103.0,0.148,0.175,62.5
66,2009_05_DAL_KC,1331.724671408517,1585.1374510936107,84.30000305175781,0.0,-0.0,-0.0,21.799999237060547,0.0,31.87803077697754,-0.03430694714188576,31.912337724119425,0.0,-137.20043890921647,-177.8065790353468,-174.5505148118412,7.0,7.0,0.268,0.26433901918806646,0.4471435571309673,0.1057128857380599,0.44714355713096854,0.44714355713096854,0.1057128857380599,0.4471435571309673,0.1685461638915505,-0.25699033885176786,-0.04064941428463465,-0.040649414284632326,9.0,,,7.0,-110.0,-110.0,,,,43.5,-105.0,-105.0,0.217,0.268,62.5
67,2009_05_OAK_NYG,1641.3161629879571,1397.3828201778608,117.85000610351562,0.0,-0.0,-0.0,21.799999237060547,33.54999923706055,17.489370346069336,-28.987642288208008,46.477012634277344,0.0,408.26036154788926,389.5588789743181,373.8425529228039,-16.5,-16.0,0.895856521980217,0.904,0.5185848327019181,0.0,0.48141516729807743,0.48141516729807743,0.0,0.5185848327019181,-0.04545454545454458,-0.045454545454546094,-0.009974410296333744,-0.08093468061275684,-16.5,,,-15.5,,,,,,38.0,-107.0,-103.0,0.904,0.891,62.5
68,2009_05_TB_PHI,1568.6615757055888,1393.479651437842,80.42500305175781,17.924999237060547,-0.0,-0.0,0.0,0.0,-1.688326120376587,-46.074954986572266,44.38662886619568,17.924999237060547,299.9935561857003,361.6479296506403,361.6479296506403,-15.5,-15.5,0.889122874253418,0.889122874253418,0.4999999999999978,0.0,0.49999999999999745,0.49999999999999745,0.0,0.4999999999999978,-0.045454545454544984,-0.045454545454545595,-0.045454545454544984,-0.045454545454545595,-15.5,,,-15.5,-110.0,-110.0,,,,41.5,-106.0,-104.0,0.891,0.891,62.5
69,2009_05_MIN_LAR,1301.9425633648248,1575.9000371485645,62.5,0.0,-0.0,-0.0,0.0,0.0,12.014973640441895,17.300731658935547,-5.285758018493652,0.0,-216.74323180223337,-249.25680740500792,-247.40470522162693,10.5,10.0,0.19400775858573963,0.19234606101887353,0.55265327835311,0.0,0.44734672164688516,0.44734672164688516,0.0,0.55265327835311,-0.003992270020973243,-0.08314752312142883,0.05506534958321475,-0.14597444049230526,11.0,,,10.5,,,,,,40.5,-107.0,-103.0,0.175,0.187,62.5
70,2009_05_ATL_SF,1515.8232883151481,1538.0710825691385,46.875,0.0,-48.625,-0.0,21.799999237060547,11.200000762939453,0.6387878656387329,9.921881675720215,-9.283093810081482,48.625,15.34411193592814,15.297042556057319,15.297042556057319,-1.0,-1.0,0.522,0.522,0.4959753928194975,0.008049214361001,0.495975392819497,0.495975392819497,0.008049214361001,0.4959753928194975,-0.04508867207449933,-0.045088672074500284,-0.04508867207449933,-0.045088672074500284,-1.0,,,-1.0,,,,,,40.0,100.0,-110.0,0.522,0.522,62.5
71,2009_05_HOU_ARI,1529.4164292539433,1503.0996188218824,91.625,17.924999237060547,-0.0,-0.0,0.0,11.200000762939453,4.762966156005859,9.555469512939453,-4.792503356933594,17.924999237060547,113.14930707512735,130.9435737545322,141.43794365384807,-5.5,-6.0,0.693,0.68,0.4819880603097459,0.0360238793805045,0.4819880603097453,0.4819880603097453,0.0360238793805045,0.4819880603097459,-0.04545454545454509,-0.04545454545454549,-0.04381709639179453,-0.043817096391795686,-5.5,,,-6.0,,,,,,50.5,-108.0,-102.0,0.68,0.693,62.5
72,2009_05_NE_DEN,1515.698435806813,1609.971757559287,106.67500305175781,0.0,-0.0,-0.0,21.799999237060547,22.375,-7.988101482391357,15.68386459350586,-23.671966075897217,0.0,-11.27028477661338,-46.4865535438757,-46.4865535438757,2.5,2.5,0.43349684953741974,0.43349684953741974,0.4999999999999975,0.0814014890865873,0.41859851091341044,0.41859851091341044,0.0814014890865873,0.4999999999999975,0.035946943632041775,-0.11945589916962439,0.035946943632041775,-0.11945589916962439,3.0,,,3.0,-105.0,-115.0,,,,41.0,-105.0,-105.0,0.403,0.403,62.5
